result,nation,venue,venueCountry,date,name,yearOfBirth,sex,discipline,type,environment
13:37,ETH,Muscat,OMA,2022-03-04,Sintayehu Masire,2001,Female,3W,NR,Outdoor
13:49,GBR,Søfteland,NOR,1981-05-31,Gill Edgar,1964,Female,3W,NR,Outdoor
13:51,GRE,Muscat,OMA,2022-03-04,Antigóni Drisbióti,1984,Female,3W,NR,Outdoor
13:20,KEN,Eugene,USA,2022-07-15,Emily Ngii,1986,Female,3W,NR,Outdoor
12:19,LTU,Hildesheim,GER,1999-09-11,Sonata Milušauskaitė,1973,Female,3W,NR,Outdoor
11:41,NOR,Hildesheim,GER,2003-09-14,Kjersti Tysse Plätzer,1972,Female,3W,NR,Outdoor
11:50,RUS,Hildesheim,GER,2003-09-14,Yelena Nikolayeva,1966,Female,3W,NR,Outdoor
12:27,SVK,Hildesheim,GER,2003-09-14,Zuzana Malíková,1983,Female,3W,NR,Outdoor
